时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	位移X(mm)	位移Y(mm)	位移Z(mm)	速度X(mm/s)	速度Y(mm/s)	速度Z(mm/s)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2026-3-6 14:15:8.518	WT4(FA:E0:7F:9A:F3:3E)	-0.138	-0.471	0.896	-2.014	0.000	-7.080	-27.93	8.48	-95.58	-35.700	29.500	-51.213	null	null	null	null	null	null	0.66861	-0.10214	0.22693	-0.70065	28.3	10080.1.21	100
2026-3-6 14:15:8.571	WT2(CA:F4:44:5B:2A:5C)	-0.289	0.672	0.736	-0.671	-2.991	-3.662	43.85	15.95	-56.67	-14.600	-8.700	-30.040	null	null	null	null	null	null	0.78366	0.38892	-0.05341	-0.48129	27.5	10080.1.21	100
2026-3-6 14:15:8.571	WT1(D0:8E:86:5B:BD:44)	-1.003	0.076	-0.083	8.362	-5.371	-2.502	41.54	74.23	5.72	3.600	-10.120	-21.400	null	null	null	null	null	null	-0.33386	-0.65137	-0.32028	0.60129	25.2	10080.1.21	95
2026-3-6 14:15:8.612	WT2(CA:F4:44:5B:2A:5C)	-0.299	0.667	0.694	-0.916	-2.991	-6.836	43.76	16.29	-57.32	-15.300	-6.900	-30.340	null	null	null	null	null	null	0.78366	0.38892	-0.05341	-0.48129	27.5	10080.1.21	100
2026-3-6 14:15:8.632	WT3(F3:2A:15:68:55:37)	0.000	0.059	1.004	-1.465	2.563	-4.517	4.81	-0.66	-92.82	-39.500	6.500	-34.820	null	null	null	null	null	null	0.69012	0.02475	-0.03513	-0.72235	27.9	10080.1.21	100
2026-3-6 14:15:8.640	WT4(FA:E0:7F:9A:F3:3E)	-0.143	-0.475	0.899	-1.099	0.671	-8.484	-28.17	8.20	-96.28	-35.700	29.500	-51.213	null	null	null	null	null	null	0.66861	-0.10214	0.22693	-0.70065	28.3	10080.1.21	100
2026-3-6 14:15:8.681	WT1(D0:8E:86:5B:BD:44)	-0.986	0.075	-0.038	5.554	-8.362	0.244	36.03	74.84	-0.25	3.600	-10.120	-21.400	null	null	null	null	null	null	-0.33386	-0.65137	-0.32028	0.60129	25.2	10080.1.21	95
2026-3-6 14:15:8.720	WT3(F3:2A:15:68:55:37)	-0.008	0.057	1.017	-1.160	1.587	-3.845	4.63	-0.28	-93.25	-40.500	6.400	-31.647	null	null	null	null	null	null	0.69012	0.02475	-0.03513	-0.72235	27.9	10080.1.21	100
2026-3-6 14:15:8.729	WT4(FA:E0:7F:9A:F3:3E)	-0.148	-0.480	0.890	0.977	2.197	-7.446	-28.26	8.00	-97.09	-35.700	29.500	-51.213	null	null	null	null	null	null	0.65134	-0.11026	0.22745	-0.71536	28.3	10080.1.21	100
2026-3-6 14:15:8.733	WT2(CA:F4:44:5B:2A:5C)	-0.305	0.661	0.725	-0.366	-0.854	-6.287	43.36	16.68	-57.90	-15.300	-6.900	-30.340	null	null	null	null	null	null	0.78366	0.38892	-0.05341	-0.48129	27.5	10080.1.21	100
2026-3-6 14:15:8.776	WT1(D0:8E:86:5B:BD:44)	-0.989	0.052	-0.005	3.479	-8.850	1.709	23.74	75.08	-13.21	3.600	-10.120	-21.400	null	null	null	null	null	null	-0.33386	-0.65137	-0.32028	0.60129	25.2	10080.1.21	95
2026-3-6 14:15:8.780	WT3(F3:2A:15:68:55:37)	-0.009	0.070	0.996	-0.671	2.258	-2.686	4.63	0.10	-93.63	-40.500	6.400	-31.647	null	null	null	null	null	null	0.69012	0.02475	-0.03513	-0.72235	27.9	10080.1.21	100
2026-3-6 14:15:8.821	WT2(CA:F4:44:5B:2A:5C)	-0.303	0.655	0.703	-2.563	-3.723	-3.296	43.07	17.04	-58.39	-15.300	-6.900	-30.340	null	null	null	null	null	null	0.77652	0.38168	-0.05133	-0.49860	27.5	10080.1.21	100
2026-3-6 14:15:8.873	WT4(FA:E0:7F:9A:F3:3E)	-0.140	-0.468	0.882	-0.122	1.770	-6.226	-28.22	7.81	-97.84	-35.700	29.500	-51.213	null	null	null	null	null	null	0.65134	-0.11026	0.22745	-0.71536	28.3	10080.1.21	100
2026-3-6 14:15:8.888	WT1(D0:8E:86:5B:BD:44)	-0.996	0.049	-0.002	-0.366	-8.606	1.953	13.49	75.07	-23.81	3.600	-10.120	-21.400	null	null	null	null	null	null	-0.33380	-0.64825	-0.29327	0.61823	25.2	10080.1.21	95
2026-3-6 14:15:8.899	WT3(F3:2A:15:68:55:37)	-0.020	0.069	1.003	-1.404	1.526	-2.014	4.52	0.27	-93.92	-40.500	6.400	-31.647	null	null	null	null	null	null	0.69012	0.02475	-0.03513	-0.72235	27.9	10080.1.21	100
2026-3-6 14:15:8.941	WT4(FA:E0:7F:9A:F3:3E)	-0.141	-0.478	0.893	0.793	-0.244	-4.700	-28.16	7.54	-98.37	-36.700	29.400	-48.633	null	null	null	null	null	null	0.65134	-0.11026	0.22745	-0.71536	28.3	10080.1.21	100
2026-3-6 14:15:8.943	WT2(CA:F4:44:5B:2A:5C)	-0.318	0.640	0.717	-0.793	-5.371	-2.136	42.59	17.16	-58.83	-15.300	-6.900	-30.340	null	null	null	null	null	null	0.77652	0.38168	-0.05133	-0.49860	27.5	10080.1.21	100
2026-3-6 14:15:8.981	WT1(D0:8E:86:5B:BD:44)	-1.000	0.049	-0.003	5.310	-7.751	2.625	2.97	74.72	-34.54	3.800	-10.940	-20.300	null	null	null	null	null	null	-0.33380	-0.64825	-0.29327	0.61823	25.2	10080.1.21	95
2026-3-6 14:15:8.991	WT3(F3:2A:15:68:55:37)	-0.003	0.067	1.002	-1.160	0.366	-2.075	4.42	0.30	-94.25	-40.500	6.400	-31.647	null	null	null	null	null	null	0.67926	0.02768	-0.02649	-0.73285	27.9	10080.1.21	100
2026-3-6 14:15:9.30	WT2(CA:F4:44:5B:2A:5C)	-0.311	0.637	0.712	-0.610	-4.028	-1.404	42.28	17.24	-59.28	-16.400	-7.800	-31.107	null	null	null	null	null	null	0.77652	0.38168	-0.05133	-0.49860	27.5	10080.1.21	100
2026-3-6 14:15:9.81	WT4(FA:E0:7F:9A:F3:3E)	-0.134	-0.467	0.889	1.099	-0.732	-2.808	-28.06	7.37	-98.78	-36.700	29.400	-48.633	null	null	null	null	null	null	0.65134	-0.11026	0.22745	-0.71536	28.3	10080.1.21	100
2026-3-6 14:15:9.121	WT4(FA:E0:7F:9A:F3:3E)	-0.131	-0.480	0.894	2.075	1.465	-2.014	-28.00	7.24	-99.03	-36.700	29.400	-48.633	null	null	null	null	null	null	0.63940	-0.10999	0.22278	-0.72754	28.3	10080.1.21	100
2026-3-6 14:15:9.131	WT1(D0:8E:86:5B:BD:44)	-1.000	0.081	0.001	5.920	-5.920	5.432	-2.75	74.37	-40.36	3.800	-10.940	-20.300	null	null	null	null	null	null	-0.33380	-0.64825	-0.29327	0.61823	25.2	10080.1.21	95
2026-3-6 14:15:9.144	WT3(F3:2A:15:68:55:37)	-0.004	0.058	1.011	0.305	2.258	-1.160	4.35	0.22	-94.47	-40.500	6.400	-31.647	null	null	null	null	null	null	0.67926	0.02768	-0.02649	-0.73285	27.9	10080.1.21	100
2026-3-6 14:15:9.173	WT2(CA:F4:44:5B:2A:5C)	-0.308	0.637	0.711	-2.136	-0.916	-2.686	42.04	17.25	-59.54	-16.400	-7.800	-31.107	null	null	null	null	null	null	0.77652	0.38168	-0.05133	-0.49860	27.5	10080.1.21	100
2026-3-6 14:15:9.174	WT1(D0:8E:86:5B:BD:44)	-1.011	0.079	0.009	2.930	-3.784	3.113	-7.26	73.95	-45.13	3.800	-10.940	-20.300	null	null	null	null	null	null	-0.34125	-0.64273	-0.27927	0.62637	25.2	10080.1.21	95
2026-3-6 14:15:9.201	WT3(F3:2A:15:68:55:37)	-0.006	0.063	0.997	-0.366	2.686	-0.488	4.33	0.30	-94.61	-39.800	5.700	-34.613	null	null	null	null	null	null	0.67926	0.02768	-0.02649	-0.73285	27.9	10080.1.21	100
2026-3-6 14:15:9.218	WT2(CA:F4:44:5B:2A:5C)	-0.302	0.634	0.714	-2.686	1.709	-3.906	41.84	17.39	-59.75	-16.400	-7.800	-31.107	null	null	null	null	null	null	0.77386	0.37445	-0.04810	-0.50842	27.5	10080.1.21	100
2026-3-6 14:15:9.242	WT4(FA:E0:7F:9A:F3:3E)	-0.117	-0.471	0.896	0.793	1.770	-1.038	-27.89	7.16	-99.22	-36.700	29.400	-48.633	null	null	null	null	null	null	0.63940	-0.10999	0.22278	-0.72754	28.3	10080.1.21	100
2026-3-6 14:15:9.280	WT1(D0:8E:86:5B:BD:44)	-1.001	0.106	0.018	0.000	-2.502	7.263	-11.78	73.77	-49.65	3.800	-10.940	-20.300	null	null	null	null	null	null	-0.34125	-0.64273	-0.27927	0.62637	25.2	10080.1.21	95
2026-3-6 14:15:9.325	WT3(F3:2A:15:68:55:37)	-0.011	0.053	1.006	1.770	-1.099	-1.709	4.32	0.40	-94.72	-39.800	5.700	-34.613	null	null	null	null	null	null	0.67590	0.02838	-0.02591	-0.73590	27.9	10080.1.21	100
2026-3-6 14:15:9.332	WT4(FA:E0:7F:9A:F3:3E)	-0.125	-0.466	0.898	1.160	2.380	-1.831	-27.78	7.17	-99.41	-36.300	28.500	-46.040	null	null	null	null	null	null	0.63940	-0.10999	0.22278	-0.72754	28.3	10080.1.21	100
2026-3-6 14:15:9.337	WT2(CA:F4:44:5B:2A:5C)	-0.314	0.633	0.715	-0.122	-1.465	-2.014	41.80	17.38	-59.93	-16.400	-7.800	-31.107	null	null	null	null	null	null	0.77386	0.37445	-0.04810	-0.50842	27.5	10080.1.21	100
2026-3-6 14:15:9.380	WT1(D0:8E:86:5B:BD:44)	-0.984	0.094	0.038	0.549	-5.798	3.601	-13.96	73.28	-51.72	3.800	-10.940	-20.300	null	null	null	null	null	null	-0.34125	-0.64273	-0.27927	0.62637	25.2	10080.1.21	95
2026-3-6 14:15:9.382	WT3(F3:2A:15:68:55:37)	-0.017	0.052	1.002	0.366	1.343	-0.854	4.42	0.45	-94.90	-39.800	5.700	-34.613	null	null	null	null	null	null	0.67590	0.02838	-0.02591	-0.73590	27.9	10080.1.21	100
2026-3-6 14:15:9.422	WT2(CA:F4:44:5B:2A:5C)	-0.303	0.626	0.730	-1.038	-2.319	-1.038	41.59	17.44	-60.09	-18.600	-6.900	-28.367	null	null	null	null	null	null	0.77386	0.37445	-0.04810	-0.50842	27.5	10080.1.21	100
2026-3-6 14:15:9.478	WT4(FA:E0:7F:9A:F3:3E)	-0.133	-0.469	0.895	1.099	0.549	-1.709	-27.68	7.21	-99.67	-36.300	28.500	-46.040	null	null	null	null	null	null	0.63940	-0.10999	0.22278	-0.72754	28.3	10080.1.21	100
2026-3-6 14:15:9.490	WT1(D0:8E:86:5B:BD:44)	-0.956	0.100	0.036	-0.977	-2.441	4.700	-16.33	72.83	-53.72	1.600	-13.300	-20.700	null	null	null	null	null	null	-0.34125	-0.64273	-0.27927	0.62637	25.2	10080.1.21	95
2026-3-6 14:15:9.501	WT3(F3:2A:15:68:55:37)	-0.021	0.057	1.004	0.793	0.244	-0.610	4.47	0.44	-95.04	-39.800	5.700	-34.613	null	null	null	null	null	null	0.67590	0.02838	-0.02591	-0.73590	27.9	10080.1.21	100
2026-3-6 14:15:9.542	WT4(FA:E0:7F:9A:F3:3E)	-0.134	-0.460	0.888	1.343	1.892	-1.038	-27.54	7.23	-99.88	-36.300	28.500	-46.040	null	null	null	null	null	null	0.63504	-0.10559	0.22147	-0.73239	28.3	10080.1.21	100
2026-3-6 14:15:9.543	WT2(CA:F4:44:5B:2A:5C)	-0.316	0.623	0.729	1.465	-1.465	0.244	41.61	17.42	-60.23	-18.600	-6.900	-28.367	null	null	null	null	null	null	0.77386	0.37445	-0.04810	-0.50842	27.5	10080.1.21	100
2026-3-6 14:15:9.580	WT1(D0:8E:86:5B:BD:44)	-1.023	0.112	0.042	2.808	-4.944	-0.061	-17.31	72.52	-54.64	1.600	-13.300	-20.700	null	null	null	null	null	null	-0.34125	-0.64273	-0.27927	0.62637	25.2	10080.1.21	95
2026-3-6 14:15:9.589	WT3(F3:2A:15:68:55:37)	0.013	0.057	0.999	1.343	3.479	-0.488	4.60	0.54	-95.17	-40.300	6.000	-33.833	null	null	null	null	null	null	0.67590	0.02838	-0.02591	-0.73590	27.9	10080.1.21	100
2026-3-6 14:15:9.632	WT2(CA:F4:44:5B:2A:5C)	-0.317	0.619	0.730	4.822	2.197	-1.465	41.81	17.67	-60.30	-18.600	-6.900	-28.367	null	null	null	null	null	null	0.77005	0.37750	-0.04840	-0.51190	27.5	10080.1.21	100
2026-3-6 14:15:9.677	WT4(FA:E0:7F:9A:F3:3E)	-0.128	-0.467	0.889	0.732	2.747	0.122	-27.48	7.38	-100.03	-36.300	28.500	-46.040	null	null	null	null	null	null	0.63504	-0.10559	0.22147	-0.73239	28.3	10080.1.21	100
2026-3-6 14:15:9.700	WT1(D0:8E:86:5B:BD:44)	-1.049	0.115	0.036	3.845	1.465	-6.226	-18.30	72.67	-55.62	1.600	-13.300	-20.700	null	null	null	null	null	null	-0.35025	-0.63855	-0.27417	0.62790	25.2	10080.1.21	95
2026-3-6 14:15:9.712	WT3(F3:2A:15:68:55:37)	-0.027	0.050	1.030	5.920	6.653	-1.038	4.85	0.77	-95.27	-40.300	6.000	-33.833	null	null	null	null	null	null	0.67590	0.02838	-0.02591	-0.73590	27.9	10080.1.21	100
2026-3-6 14:15:9.722	WT4(FA:E0:7F:9A:F3:3E)	-0.153	-0.460	0.880	1.282	9.094	-1.465	-27.27	7.79	-100.35	-34.100	29.100	-46.407	null	null	null	null	null	null	0.63504	-0.10559	0.22147	-0.73239	28.3	10080.1.21	100
2026-3-6 14:15:9.784	WT2(CA:F4:44:5B:2A:5C)	-0.333	0.627	0.782	25.024	4.333	0.122	42.92	17.92	-60.08	-18.600	-6.900	-28.367	null	null	null	null	null	null	0.77005	0.37750	-0.04840	-0.51190	27.5	10080.1.21	100
2026-3-6 14:15:9.799	WT3(F3:2A:15:68:55:37)	-0.070	0.072	1.028	19.592	19.409	-3.723	6.21	1.87	-95.61	-40.300	6.000	-33.833	null	null	null	null	null	null	0.66858	0.05750	-0.03009	-0.74072	27.9	10080.1.21	100
2026-3-6 14:15:9.822	WT1(D0:8E:86:5B:BD:44)	-0.943	0.100	0.059	11.780	3.479	-26.550	-17.38	74.36	-55.59	3.700	-7.307	-22.300	null	null	null	null	null	null	-0.35025	-0.63855	-0.27417	0.62790	25.2	10080.1.21	95
2026-3-6 14:15:9.842	WT2(CA:F4:44:5B:2A:5C)	-0.343	0.682	0.672	35.156	14.404	-6.775	46.31	19.04	-59.71	-14.400	-12.400	-30.633	null	null	null	null	null	null	0.77005	0.37750	-0.04840	-0.51190	27.5	10080.1.21	100
2026-3-6 14:15:9.881	WT4(FA:E0:7F:9A:F3:3E)	-0.159	-0.470	0.917	7.751	14.160	-2.930	-26.91	8.66	-101.20	-34.100	29.100	-46.407	null	null	null	null	null	null	0.63504	-0.10559	0.22147	-0.73239	28.3	10080.1.21	100
2026-3-6 14:15:9.931	WT4(FA:E0:7F:9A:F3:3E)	-0.179	-0.445	0.907	9.705	10.071	-2.502	-26.21	9.48	-102.00	-34.100	29.100	-46.407	null	null	null	null	null	null	0.62381	-0.07410	0.22641	-0.74429	28.3	10080.1.21	100
2026-3-6 14:15:9.941	WT1(D0:8E:86:5B:BD:44)	-1.027	0.040	0.003	6.531	12.695	-24.841	-33.15	77.31	-72.40	3.700	-7.307	-22.300	null	null	null	null	null	null	-0.35025	-0.63855	-0.27417	0.62790	25.2	10080.1.21	95
2026-3-6 14:15:9.948	WT3(F3:2A:15:68:55:37)	-0.074	0.114	0.999	17.883	0.305	-4.517	8.09	3.05	-95.94	-40.300	6.000	-33.833	null	null	null	null	null	null	0.66858	0.05750	-0.03009	-0.74072	27.9	10080.1.21	100
2026-3-6 14:15:9.975	WT2(CA:F4:44:5B:2A:5C)	-0.345	0.708	0.601	14.282	-0.732	-0.122	49.08	19.50	-59.53	-14.400	-12.400	-30.633	null	null	null	null	null	null	0.77005	0.37750	-0.04840	-0.51190	27.5	10080.1.21	100
2026-3-6 14:15:9.975	WT1(D0:8E:86:5B:BD:44)	-0.939	-0.017	0.014	7.202	5.859	-22.888	5.70	78.91	-34.40	3.700	-7.307	-22.300	null	null	null	null	null	null	-0.28635	-0.64325	-0.29953	0.64374	25.2	10080.1.21	95
2026-3-6 14:15:10.9	WT3(F3:2A:15:68:55:37)	-0.073	0.142	0.974	13.245	3.174	0.244	9.59	3.32	-96.14	-38.000	0.600	-36.093	null	null	null	null	null	null	0.66858	0.05750	-0.03009	-0.74072	27.9	10080.1.21	100
2026-3-6 14:15:10.21	WT2(CA:F4:44:5B:2A:5C)	-0.326	0.731	0.566	14.587	5.188	0.854	51.22	19.73	-59.07	-14.400	-12.400	-30.633	null	null	null	null	null	null	0.73495	0.44937	-0.07172	-0.50266	27.5	10080.1.21	100
2026-3-6 14:15:10.50	WT4(FA:E0:7F:9A:F3:3E)	-0.184	-0.429	0.886	4.456	5.249	-0.244	-25.65	10.12	-102.47	-34.100	29.100	-46.407	null	null	null	null	null	null	0.62381	-0.07410	0.22641	-0.74429	28.3	10080.1.21	100
2026-3-6 14:15:10.91	WT1(D0:8E:86:5B:BD:44)	-0.982	-0.041	-0.009	8.667	1.282	-3.845	157.57	77.97	116.43	3.700	-7.307	-22.300	null	null	null	null	null	null	-0.28635	-0.64325	-0.29953	0.64374	25.2	10080.1.21	95
2026-3-6 14:15:10.134	WT3(F3:2A:15:68:55:37)	-0.076	0.169	0.949	6.287	1.770	-0.610	10.67	3.67	-96.12	-38.000	0.600	-36.093	null	null	null	null	null	null	0.66858	0.05750	-0.03009	-0.74072	27.9	10080.1.21	100
2026-3-6 14:15:10.139	WT4(FA:E0:7F:9A:F3:3E)	-0.195	-0.431	0.897	0.000	5.798	0.916	-25.50	10.70	-102.71	-33.300	27.000	-49.440	null	null	null	null	null	null	0.62381	-0.07410	0.22641	-0.74429	28.3	10080.1.21	100
2026-3-6 14:15:10.140	WT2(CA:F4:44:5B:2A:5C)	-0.359	0.718	0.566	4.883	2.869	-2.747	52.08	19.94	-58.89	-14.400	-12.400	-30.633	null	null	null	null	null	null	0.73495	0.44937	-0.07172	-0.50266	27.5	10080.1.21	100
2026-3-6 14:15:10.186	WT1(D0:8E:86:5B:BD:44)	-1.022	-0.016	0.012	6.165	-4.089	3.296	168.22	77.81	126.32	3.700	-7.307	-22.300	null	null	null	null	null	null	-0.28635	-0.64325	-0.29953	0.64374	25.2	10080.1.21	95
2026-3-6 14:15:10.190	WT3(F3:2A:15:68:55:37)	-0.061	0.164	0.976	1.221	4.578	-0.488	11.00	4.12	-96.17	-38.000	0.600	-36.093	null	null	null	null	null	null	0.66129	0.09247	-0.04703	-0.74286	27.9	10080.1.21	100
2026-3-6 14:15:10.239	WT2(CA:F4:44:5B:2A:5C)	-0.362	0.737	0.590	4.700	0.916	-2.014	52.34	20.42	-58.82	-13.700	-14.700	-26.907	null	null	null	null	null	null	0.73495	0.44937	-0.07172	-0.50266	27.5	10080.1.21	100
2026-3-6 14:15:10.281	WT4(FA:E0:7F:9A:F3:3E)	-0.221	-0.432	0.900	-1.831	3.906	2.502	-25.66	11.14	-102.82	-33.300	27.000	-49.440	null	null	null	null	null	null	0.62381	-0.07410	0.22641	-0.74429	28.3	10080.1.21	100
2026-3-6 14:15:10.299	WT1(D0:8E:86:5B:BD:44)	-1.012	-0.022	-0.003	-0.122	-3.418	-3.174	179.53	77.77	137.11	5.300	-4.127	-22.700	null	null	null	null	null	null	-0.28635	-0.64325	-0.29953	0.64374	25.2	10080.1.21	95
2026-3-6 14:15:10.314	WT3(F3:2A:15:68:55:37)	-0.074	0.187	1.001	4.700	9.033	-1.648	11.28	4.55	-96.30	-38.000	0.600	-36.093	null	null	null	null	null	null	0.66129	0.09247	-0.04703	-0.74286	27.9	10080.1.21	100
2026-3-6 14:15:10.349	WT4(FA:E0:7F:9A:F3:3E)	-0.234	-0.429	0.916	-0.305	8.484	4.150	-25.83	11.78	-102.86	-33.300	27.000	-49.440	null	null	null	null	null	null	0.62292	-0.05725	0.23849	-0.74277	28.3	10080.1.21	100
2026-3-6 14:15:10.352	WT2(CA:F4:44:5B:2A:5C)	-0.382	0.761	0.570	8.179	4.700	-6.287	52.88	21.02	-58.85	-13.700	-14.700	-26.907	null	null	null	null	null	null	0.73495	0.44937	-0.07172	-0.50266	27.5	10080.1.21	100
2026-3-6 14:15:10.398	WT3(F3:2A:15:68:55:37)	-0.104	0.210	0.992	7.263	7.813	-3.906	11.85	5.27	-96.51	-36.800	-0.500	-36.253	null	null	null	null	null	null	0.66129	0.09247	-0.04703	-0.74286	27.9	10080.1.21	100
2026-3-6 14:15:10.422	WT1(D0:8E:86:5B:BD:44)	-0.966	-0.040	-0.013	20.569	-7.874	10.132	-157.30	78.00	159.60	5.300	-4.127	-22.700	null	null	null	null	null	null	-0.28635	-0.64325	-0.29953	0.64374	25.2	10080.1.21	95
2026-3-6 14:15:10.445	WT2(CA:F4:44:5B:2A:5C)	-0.386	0.748	0.552	10.925	5.310	-8.362	53.75	21.96	-58.87	-13.700	-14.700	-26.907	null	null	null	null	null	null	0.71677	0.47366	-0.06323	-0.50772	27.5	10080.1.21	100
2026-3-6 14:15:10.487	WT4(FA:E0:7F:9A:F3:3E)	-0.246	-0.419	0.896	0.122	9.033	7.935	-25.78	12.89	-102.76	-33.300	27.000	-49.440	null	null	null	null	null	null	0.62292	-0.05725	0.23849	-0.74277	28.3	10080.1.21	100
2026-3-6 14:15:10.511	WT1(D0:8E:86:5B:BD:44)	-0.956	-0.021	0.030	-3.540	-6.531	7.690	-121.37	78.16	-164.61	5.300	-4.127	-22.700	null	null	null	null	null	null	-0.29514	-0.63376	-0.28989	0.65353	25.2	10080.1.21	95
2026-3-6 14:15:10.520	WT3(F3:2A:15:68:55:37)	-0.155	0.213	0.973	8.118	13.916	-3.906	12.67	6.33	-96.74	-36.800	-0.500	-36.253	null	null	null	null	null	null	0.66129	0.09247	-0.04703	-0.74286	27.9	10080.1.21	100
2026-3-6 14:15:10.531	WT4(FA:E0:7F:9A:F3:3E)	-0.262	-0.424	0.898	-0.916	8.179	10.254	-25.80	14.04	-102.29	-30.200	25.900	-50.433	null	null	null	null	null	null	0.62292	-0.05725	0.23849	-0.74277	28.3	10080.1.21	100
2026-3-6 14:15:10.588	WT2(CA:F4:44:5B:2A:5C)	-0.451	0.736	0.501	4.333	8.972	-10.559	54.64	23.30	-58.87	-13.700	-14.700	-26.907	null	null	null	null	null	null	0.71677	0.47366	-0.06323	-0.50772	27.5	10080.1.21	100
2026-3-6 14:15:10.589	WT1(D0:8E:86:5B:BD:44)	-0.999	-0.001	0.052	-32.654	-18.372	2.014	-101.22	76.98	-140.61	5.300	-4.127	-22.700	null	null	null	null	null	null	-0.29514	-0.63376	-0.28989	0.65353	25.2	10080.1.21	95
2026-3-6 14:15:10.613	WT3(F3:2A:15:68:55:37)	-0.149	0.195	0.961	3.235	11.658	0.305	13.18	7.70	-96.62	-36.800	-0.500	-36.253	null	null	null	null	null	null	0.65390	0.12958	-0.03918	-0.74429	27.9	10080.1.21	100
2026-3-6 14:15:10.624	WT2(CA:F4:44:5B:2A:5C)	-0.422	0.714	0.511	-3.113	10.498	-4.333	54.77	24.69	-58.36	-11.100	-16.400	-28.193	null	null	null	null	null	null	0.71677	0.47366	-0.06323	-0.50772	27.5	10080.1.21	100
2026-3-6 14:15:10.651	WT4(FA:E0:7F:9A:F3:3E)	-0.255	-0.430	0.897	-5.005	3.723	11.414	-25.98	15.16	-101.63	-30.200	25.900	-50.433	null	null	null	null	null	null	0.62292	-0.05725	0.23849	-0.74277	28.3	10080.1.21	100
2026-3-6 14:15:10.692	WT1(D0:8E:86:5B:BD:44)	-1.028	-0.008	0.030	-8.789	-2.197	8.728	-83.44	75.66	-120.08	2.600	-8.493	-22.300	null	null	null	null	null	null	-0.29514	-0.63376	-0.28989	0.65353	25.2	10080.1.21	95
2026-3-6 14:15:10.736	WT3(F3:2A:15:68:55:37)	-0.139	0.203	0.979	-0.549	0.244	6.104	13.33	8.23	-96.15	-36.800	-0.500	-36.253	null	null	null	null	null	null	0.65390	0.12958	-0.03918	-0.74429	27.9	10080.1.21	100
2026-3-6 14:15:10.743	WT4(FA:E0:7F:9A:F3:3E)	-0.251	-0.432	0.885	-3.662	-2.319	9.216	-26.14	15.62	-100.64	-30.200	25.900	-50.433	null	null	null	null	null	null	0.64182	-0.04181	0.25732	-0.72110	28.3	10080.1.21	100
2026-3-6 14:15:10.744	WT2(CA:F4:44:5B:2A:5C)	-0.403	0.730	0.562	-8.118	5.432	7.385	54.40	24.77	-57.69	-11.100	-16.400	-28.193	null	null	null	null	null	null	0.71677	0.47366	-0.06323	-0.50772	27.5	10080.1.21	100
2026-3-6 14:15:10.786	WT1(D0:8E:86:5B:BD:44)	-1.007	0.047	0.055	-3.357	0.183	8.057	-72.49	75.31	-108.12	2.600	-8.493	-22.300	null	null	null	null	null	null	-0.29514	-0.63376	-0.28989	0.65353	25.2	10080.1.21	95
2026-3-6 14:15:10.790	WT3(F3:2A:15:68:55:37)	-0.145	0.187	0.978	0.061	-2.808	6.104	13.39	8.10	-95.53	-35.900	0.000	-38.640	null	null	null	null	null	null	0.65390	0.12958	-0.03918	-0.74429	27.9	10080.1.21	100
2026-3-6 14:15:10.832	WT2(CA:F4:44:5B:2A:5C)	-0.432	0.718	0.589	-1.221	4.700	3.845	54.24	24.61	-56.99	-11.100	-16.400	-28.193	null	null	null	null	null	null	0.71841	0.48181	-0.03928	-0.50006	27.5	10080.1.21	100
2026-3-6 14:15:10.873	WT4(FA:E0:7F:9A:F3:3E)	-0.253	-0.459	0.873	-1.343	0.427	4.089	-26.16	15.79	-99.94	-30.200	25.900	-50.433	null	null	null	null	null	null	0.64182	-0.04181	0.25732	-0.72110	28.3	10080.1.21	100
2026-3-6 14:15:10.897	WT1(D0:8E:86:5B:BD:44)	-0.976	0.060	0.056	0.977	-3.662	-1.526	-71.49	75.21	-106.79	2.600	-8.493	-22.300	null	null	null	null	null	null	-0.34167	-0.61063	-0.30737	0.64484	25.2	10080.1.21	95
2026-3-6 14:15:10.908	WT3(F3:2A:15:68:55:37)	-0.180	0.175	0.974	3.723	5.493	1.343	13.68	8.29	-95.17	-35.900	0.000	-38.640	null	null	null	null	null	null	0.65390	0.12958	-0.03918	-0.74429	27.9	10080.1.21	100
2026-3-6 14:15:10.968	WT4(FA:E0:7F:9A:F3:3E)	-0.276	-0.459	0.870	-1.099	2.563	-1.648	-26.31	16.01	-99.96	-30.800	27.600	-50.613	null	null	null	null	null	null	0.64182	-0.04181	0.25732	-0.72110	28.3	10080.1.21	100
2026-3-6 14:15:10.983	WT2(CA:F4:44:5B:2A:5C)	-0.446	0.700	0.554	2.441	4.150	-1.160	54.55	24.93	-56.58	-11.100	-16.400	-28.193	null	null	null	null	null	null	0.71841	0.48181	-0.03928	-0.50006	27.5	10080.1.21	100
2026-3-6 14:15:11.0	WT3(F3:2A:15:68:55:37)	-0.150	0.202	0.965	1.892	2.808	0.122	14.01	8.87	-95.00	-35.900	0.000	-38.640	null	null	null	null	null	null	0.66125	0.13937	-0.03809	-0.73605	27.9	10080.1.21	100
