时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	位移X(mm)	位移Y(mm)	位移Z(mm)	速度X(mm/s)	速度Y(mm/s)	速度Z(mm/s)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2026-2-24 15:28:58.179	WT3(F3:2A:15:68:55:37)	-0.109	0.045	1.003	4.517	3.113	-2.930	2.21	6.81	-26.37	-32.000	37.667	7.800	null	null	null	null	null	null	0.97278	0.02255	0.05371	-0.22403	21.4	10080.1.21	100
2026-2-24 15:28:58.179	WT4(FA:E0:7F:9A:F3:3E)	-0.462	-0.102	0.902	4.272	1.282	-0.977	-6.37	27.63	-53.67	-24.700	33.100	-48.673	null	null	null	null	null	null	0.87018	0.06213	0.23758	-0.42703	23.0	10080.1.21	100
2026-2-24 15:28:58.180	WT2(CA:F4:44:5B:2A:5C)	-0.409	0.663	0.637	6.165	-1.953	-1.282	49.08	27.73	-152.31	-6.453	-38.147	0.033	null	null	null	null	null	null	0.11270	0.31067	-0.33685	-0.88159	21.3	10080.1.21	100
2026-2-24 15:28:58.223	WT3(F3:2A:15:68:55:37)	-0.118	0.053	1.002	5.127	0.183	-2.441	2.66	6.88	-26.68	-32.000	37.667	7.800	null	null	null	null	null	null	0.97012	0.03906	0.05304	-0.23328	21.4	10080.1.21	100
2026-2-24 15:28:58.232	WT4(FA:E0:7F:9A:F3:3E)	-0.479	-0.092	0.907	6.287	3.357	-1.099	-5.96	27.92	-53.87	-24.700	33.100	-48.673	null	null	null	null	null	null	0.87018	0.06213	0.23758	-0.42703	23.0	10080.1.21	100
2026-2-24 15:28:58.289	WT1(D0:8E:86:5B:BD:44)	-0.030	0.998	-0.020	-0.488	-4.639	-0.977	1.72	-9.26	-3.57	-21.200	-19.500	-20.427	null	null	null	null	null	null	0.69485	0.71820	-0.01364	-0.03302	20.0	10080.1.21	100
2026-2-24 15:28:58.300	WT2(CA:F4:44:5B:2A:5C)	-0.427	0.660	0.627	5.188	0.916	-2.625	49.39	27.75	-152.47	-6.453	-38.147	0.033	null	null	null	null	null	null	0.11270	0.31067	-0.33685	-0.88159	21.3	10080.1.21	100
2026-2-24 15:28:58.335	WT1(D0:8E:86:5B:BD:44)	-0.028	1.000	-0.050	2.380	-5.066	1.587	1.90	-9.40	-4.10	-21.200	-19.500	-20.427	null	null	null	null	null	null	0.69485	0.71820	-0.01364	-0.03302	20.0	10080.1.21	100
2026-2-24 15:28:58.340	WT3(F3:2A:15:68:55:37)	-0.120	0.064	0.996	4.822	0.000	-3.296	3.12	7.01	-27.01	-32.000	37.667	7.800	null	null	null	null	null	null	0.97012	0.03906	0.05304	-0.23328	21.4	10080.1.21	100
2026-2-24 15:28:58.353	WT4(FA:E0:7F:9A:F3:3E)	-0.481	-0.081	0.896	4.639	2.502	-1.465	-5.49	28.28	-54.05	-24.300	32.800	-47.480	null	null	null	null	null	null	0.87018	0.06213	0.23758	-0.42703	23.0	10080.1.21	100
2026-2-24 15:28:58.354	WT2(CA:F4:44:5B:2A:5C)	-0.429	0.671	0.619	6.165	1.221	-2.258	49.87	27.97	-152.63	-5.753	-40.347	-1.000	null	null	null	null	null	null	0.11270	0.31067	-0.33685	-0.88159	21.3	10080.1.21	100
2026-2-24 15:28:58.408	WT4(FA:E0:7F:9A:F3:3E)	-0.480	-0.073	0.894	6.592	2.380	-0.916	-5.00	28.61	-54.21	-24.300	32.800	-47.480	null	null	null	null	null	null	0.87018	0.06213	0.23758	-0.42703	23.0	10080.1.21	100
2026-2-24 15:28:58.438	WT3(F3:2A:15:68:55:37)	-0.121	0.069	1.004	6.714	2.136	-3.052	3.64	7.21	-27.32	-33.000	34.653	5.400	null	null	null	null	null	null	0.97012	0.03906	0.05304	-0.23328	21.4	10080.1.21	100
2026-2-24 15:28:58.451	WT1(D0:8E:86:5B:BD:44)	-0.016	1.007	-0.034	1.587	-4.822	4.578	2.10	-9.72	-4.61	-21.000	-19.200	-18.027	null	null	null	null	null	null	0.69485	0.71820	-0.01364	-0.03302	20.0	10080.1.21	100
2026-2-24 15:28:58.486	WT2(CA:F4:44:5B:2A:5C)	-0.438	0.678	0.624	9.521	-0.061	-1.282	50.52	28.11	-152.74	-5.753	-40.347	-1.000	null	null	null	null	null	null	0.11270	0.31067	-0.33685	-0.88159	21.3	10080.1.21	100
2026-2-24 15:28:58.540	WT4(FA:E0:7F:9A:F3:3E)	-0.494	-0.065	0.892	9.277	5.432	-1.099	-4.32	28.92	-54.36	-24.300	32.800	-47.480	null	null	null	null	null	null	0.87018	0.06213	0.23758	-0.42703	23.0	10080.1.21	100
2026-2-24 15:28:58.543	WT1(D0:8E:86:5B:BD:44)	0.014	1.017	-0.034	-0.305	-4.211	8.423	2.21	-10.34	-5.15	-21.000	-19.200	-18.027	null	null	null	null	null	null	0.69485	0.71820	-0.01364	-0.03302	20.0	10080.1.21	100
2026-2-24 15:28:58.552	WT3(F3:2A:15:68:55:37)	-0.139	0.080	1.001	9.094	-0.427	-3.906	4.41	7.38	-27.67	-33.000	34.653	5.400	null	null	null	null	null	null	0.97012	0.03906	0.05304	-0.23328	21.4	10080.1.21	100
2026-2-24 15:28:58.589	WT2(CA:F4:44:5B:2A:5C)	-0.440	0.690	0.614	12.634	0.916	-1.221	51.48	28.23	-152.80	-5.753	-40.347	-1.000	null	null	null	null	null	null	0.10104	0.31638	-0.35568	-0.87354	21.3	10080.1.21	100
2026-2-24 15:28:58.623	WT4(FA:E0:7F:9A:F3:3E)	-0.504	-0.035	0.891	11.047	3.784	0.671	-3.30	29.34	-54.49	-24.300	32.800	-47.480	null	null	null	null	null	null	0.86255	0.09451	0.23737	-0.43661	23.0	10080.1.21	100
2026-2-24 15:28:58.645	WT3(F3:2A:15:68:55:37)	-0.125	0.111	0.994	12.695	1.587	-1.709	5.52	7.58	-27.99	-33.000	34.653	5.400	null	null	null	null	null	null	0.96579	0.06760	0.05258	-0.24454	21.4	10080.1.21	100
2026-2-24 15:28:58.689	WT1(D0:8E:86:5B:BD:44)	0.019	0.986	-0.069	4.028	-1.038	9.155	2.38	-11.31	-5.49	-21.000	-19.200	-18.027	null	null	null	null	null	null	0.69070	0.72144	-0.03824	-0.02972	20.0	10080.1.21	100
2026-2-24 15:28:58.689	WT2(CA:F4:44:5B:2A:5C)	-0.441	0.702	0.569	7.935	5.249	-0.977	52.64	28.58	-152.57	-5.753	-40.347	-1.000	null	null	null	null	null	null	0.10104	0.31638	-0.35568	-0.87354	21.3	10080.1.21	100
2026-2-24 15:28:58.745	WT4(FA:E0:7F:9A:F3:3E)	-0.505	-0.027	0.892	8.179	2.014	1.038	-2.21	29.72	-54.37	-24.300	32.800	-47.480	null	null	null	null	null	null	0.86255	0.09451	0.23737	-0.43661	23.0	10080.1.21	100
2026-2-24 15:28:58.752	WT1(D0:8E:86:5B:BD:44)	0.037	0.985	-0.073	2.991	-2.869	11.414	2.52	-12.32	-5.65	-21.000	-19.200	-18.027	null	null	null	null	null	null	0.69070	0.72144	-0.03824	-0.02972	20.0	10080.1.21	100
2026-2-24 15:28:58.786	WT2(CA:F4:44:5B:2A:5C)	-0.429	0.711	0.557	8.606	6.897	0.671	53.86	28.65	-152.21	-4.253	-42.047	1.253	null	null	null	null	null	null	0.10104	0.31638	-0.35568	-0.87354	21.3	10080.1.21	100
2026-2-24 15:28:58.789	WT3(F3:2A:15:68:55:37)	-0.145	0.130	0.988	10.193	-0.488	-0.244	6.67	7.70	-28.06	-33.000	34.653	5.400	null	null	null	null	null	null	0.96579	0.06760	0.05258	-0.24454	21.4	10080.1.21	100
2026-2-24 15:28:58.823	WT3(F3:2A:15:68:55:37)	-0.113	0.142	0.985	5.432	-0.427	3.784	7.51	7.89	-27.84	-31.500	34.973	2.700	null	null	null	null	null	null	0.96579	0.06760	0.05258	-0.24454	21.4	10080.1.21	100
2026-2-24 15:28:58.834	WT4(FA:E0:7F:9A:F3:3E)	-0.500	-0.004	0.893	2.075	0.610	3.357	-1.47	29.87	-54.13	-23.000	29.300	-52.320	null	null	null	null	null	null	0.86255	0.09451	0.23737	-0.43661	23.0	10080.1.21	100
2026-2-24 15:28:58.888	WT1(D0:8E:86:5B:BD:44)	0.057	0.980	-0.055	1.404	-27.527	6.287	2.86	-13.07	-7.09	-20.600	-20.300	-16.433	null	null	null	null	null	null	0.69070	0.72144	-0.03824	-0.02972	20.0	10080.1.21	100
2026-2-24 15:28:58.895	WT2(CA:F4:44:5B:2A:5C)	-0.417	0.734	0.548	3.723	2.441	4.944	54.92	28.69	-151.60	-4.253	-42.047	1.253	null	null	null	null	null	null	0.10104	0.31638	-0.35568	-0.87354	21.3	10080.1.21	100
2026-2-24 15:28:58.941	WT3(F3:2A:15:68:55:37)	-0.118	0.158	0.982	3.967	-9.033	1.099	8.00	7.49	-27.63	-31.500	34.973	2.700	null	null	null	null	null	null	0.96579	0.06760	0.05258	-0.24454	21.4	10080.1.21	100
2026-2-24 15:28:58.953	WT4(FA:E0:7F:9A:F3:3E)	-0.504	0.007	0.886	3.174	1.587	1.892	-1.03	29.81	-53.77	-23.000	29.300	-52.320	null	null	null	null	null	null	0.86279	0.11096	0.23257	-0.43481	23.0	10080.1.21	100
2026-2-24 15:28:58.991	WT1(D0:8E:86:5B:BD:44)	0.045	1.011	0.013	5.188	-46.265	5.493	3.18	-13.28	-10.80	-20.600	-20.300	-16.433	null	null	null	null	null	null	0.69070	0.72144	-0.03824	-0.02972	20.0	10080.1.21	100
2026-2-24 15:28:58.991	WT2(CA:F4:44:5B:2A:5C)	-0.424	0.756	0.545	6.714	0.244	3.540	55.75	28.36	-151.17	-4.253	-42.047	1.253	null	null	null	null	null	null	0.10175	0.32504	-0.38257	-0.85880	21.3	10080.1.21	100
2026-2-24 15:28:59.7	WT4(FA:E0:7F:9A:F3:3E)	-0.495	-0.008	0.881	6.531	0.061	1.526	-0.46	29.90	-53.64	-23.000	29.300	-52.320	null	null	null	null	null	null	0.86279	0.11096	0.23257	-0.43481	23.0	10080.1.21	100
2026-2-24 15:28:59.33	WT3(F3:2A:15:68:55:37)	-0.118	0.153	0.968	5.737	-1.526	-1.953	8.61	7.32	-27.69	-31.500	34.973	2.700	null	null	null	null	null	null	0.96478	0.08902	0.04282	-0.24359	21.4	10080.1.21	100
2026-2-24 15:28:59.91	WT1(D0:8E:86:5B:BD:44)	0.040	0.959	-0.058	-1.770	-9.766	7.935	3.44	-13.75	-13.04	-20.600	-20.300	-16.433	null	null	null	null	null	null	0.68286	0.72040	-0.10419	-0.06131	20.0	10080.1.21	100
2026-2-24 15:28:59.106	WT2(CA:F4:44:5B:2A:5C)	-0.425	0.715	0.526	5.371	-3.540	1.648	56.34	28.16	-151.16	-4.253	-42.047	1.253	null	null	null	null	null	null	0.10175	0.32504	-0.38257	-0.85880	21.3	10080.1.21	100
2026-2-24 15:28:59.132	WT4(FA:E0:7F:9A:F3:3E)	-0.492	0.001	0.879	2.441	1.282	0.366	-0.03	29.76	-53.55	-23.000	29.300	-52.320	null	null	null	null	null	null	0.86279	0.11096	0.23257	-0.43481	23.0	10080.1.21	100
2026-2-24 15:28:59.141	WT1(D0:8E:86:5B:BD:44)	0.044	0.973	-0.038	-2.808	-14.709	-0.549	3.43	-13.93	-14.66	-20.600	-20.300	-16.433	null	null	null	null	null	null	0.68286	0.72040	-0.10419	-0.06131	20.0	10080.1.21	100
2026-2-24 15:28:59.151	WT3(F3:2A:15:68:55:37)	-0.106	0.161	0.971	0.488	-4.517	-2.075	8.83	7.00	-27.95	-31.500	34.973	2.700	null	null	null	null	null	null	0.96478	0.08902	0.04282	-0.24359	21.4	10080.1.21	100
2026-2-24 15:28:59.160	WT2(CA:F4:44:5B:2A:5C)	-0.417	0.717	0.531	2.686	-3.540	1.831	56.49	27.78	-151.43	-6.353	-43.647	0.387	null	null	null	null	null	null	0.10175	0.32504	-0.38257	-0.85880	21.3	10080.1.21	100
2026-2-24 15:28:59.223	WT4(FA:E0:7F:9A:F3:3E)	-0.488	-0.003	0.869	-0.244	0.854	0.000	0.04	29.77	-53.56	-22.900	29.400	-50.320	null	null	null	null	null	null	0.86279	0.11096	0.23257	-0.43481	23.0	10080.1.21	100
2026-2-24 15:28:59.248	WT3(F3:2A:15:68:55:37)	-0.118	0.152	0.972	1.160	0.427	-1.343	8.90	6.66	-28.24	-33.100	34.793	1.300	null	null	null	null	null	null	0.96478	0.08902	0.04282	-0.24359	21.4	10080.1.21	100
2026-2-24 15:28:59.259	WT1(D0:8E:86:5B:BD:44)	0.049	0.977	-0.075	2.869	-5.249	2.563	3.19	-14.15	-15.21	-22.300	-20.300	-12.860	null	null	null	null	null	null	0.68286	0.72040	-0.10419	-0.06131	20.0	10080.1.21	100
2026-2-24 15:28:59.317	WT2(CA:F4:44:5B:2A:5C)	-0.423	0.729	0.530	4.028	2.869	-3.418	56.73	27.70	-151.53	-6.353	-43.647	0.387	null	null	null	null	null	null	0.10175	0.32504	-0.38257	-0.85880	21.3	10080.1.21	100
2026-2-24 15:28:59.342	WT4(FA:E0:7F:9A:F3:3E)	-0.489	0.000	0.892	-1.648	3.296	0.732	-0.05	30.08	-53.53	-22.900	29.400	-50.320	null	null	null	null	null	null	0.86279	0.11096	0.23257	-0.43481	23.0	10080.1.21	100
2026-2-24 15:28:59.354	WT1(D0:8E:86:5B:BD:44)	0.079	0.980	-0.052	-3.723	1.526	2.136	3.54	-14.21	-15.77	-22.300	-20.300	-12.860	null	null	null	null	null	null	0.68286	0.72040	-0.10419	-0.06131	20.0	10080.1.21	100
2026-2-24 15:28:59.393	WT2(CA:F4:44:5B:2A:5C)	-0.412	0.735	0.548	0.061	0.488	0.366	56.87	27.82	-151.50	-6.353	-43.647	0.387	null	null	null	null	null	null	0.09906	0.32263	-0.39084	-0.85629	21.3	10080.1.21	100
2026-2-24 15:28:59.394	WT3(F3:2A:15:68:55:37)	-0.085	0.160	0.989	0.916	2.136	-0.427	9.00	6.97	-28.32	-33.100	34.793	1.300	null	null	null	null	null	null	0.96478	0.08902	0.04282	-0.24359	21.4	10080.1.21	100
2026-2-24 15:28:59.423	WT3(F3:2A:15:68:55:37)	-0.151	0.185	0.966	-0.122	3.235	-0.549	9.03	7.04	-28.28	-33.100	34.793	1.300	null	null	null	null	null	null	0.96329	0.09296	0.04688	-0.24731	21.4	10080.1.21	100
2026-2-24 15:28:59.433	WT4(FA:E0:7F:9A:F3:3E)	-0.541	0.041	0.876	-3.906	8.606	2.197	-0.16	30.53	-53.30	-22.900	29.400	-50.320	null	null	null	null	null	null	0.86182	0.11676	0.23926	-0.43161	23.0	10080.1.21	100
2026-2-24 15:28:59.491	WT1(D0:8E:86:5B:BD:44)	0.037	0.977	-0.038	1.648	1.465	-1.343	3.55	-14.21	-15.68	-22.300	-20.300	-12.860	null	null	null	null	null	null	0.67990	0.71997	-0.11865	-0.07211	20.0	10080.1.21	100
2026-2-24 15:28:59.492	WT2(CA:F4:44:5B:2A:5C)	-0.484	0.753	0.523	-0.671	9.094	-7.751	56.93	28.22	-151.28	-6.353	-43.647	0.387	null	null	null	null	null	null	0.09906	0.32263	-0.39084	-0.85629	21.3	10080.1.21	100
2026-2-24 15:28:59.556	WT4(FA:E0:7F:9A:F3:3E)	-0.531	0.002	0.866	-3.784	9.460	2.563	-0.49	31.40	-53.27	-22.900	29.400	-50.320	null	null	null	null	null	null	0.86182	0.11676	0.23926	-0.43161	23.0	10080.1.21	100
2026-2-24 15:28:59.562	WT1(D0:8E:86:5B:BD:44)	0.038	0.995	-0.099	7.141	4.883	-3.113	4.43	-13.89	-15.40	-22.300	-20.300	-12.860	null	null	null	null	null	null	0.67990	0.71997	-0.11865	-0.07211	20.0	10080.1.21	100
2026-2-24 15:28:59.588	WT3(F3:2A:15:68:55:37)	-0.147	0.171	0.990	1.160	9.033	0.366	9.08	8.00	-28.14	-33.100	34.793	1.300	null	null	null	null	null	null	0.96329	0.09296	0.04688	-0.24731	21.4	10080.1.21	100
2026-2-24 15:28:59.589	WT2(CA:F4:44:5B:2A:5C)	-0.442	0.715	0.533	-1.160	8.118	-5.432	57.04	29.20	-150.90	-3.253	-42.647	0.073	null	null	null	null	null	null	0.09906	0.32263	-0.39084	-0.85629	21.3	10080.1.21	100
2026-2-24 15:28:59.634	WT3(F3:2A:15:68:55:37)	-0.151	0.157	0.992	2.991	3.174	3.540	9.33	8.68	-27.81	-31.900	38.773	1.800	null	null	null	null	null	null	0.96329	0.09296	0.04688	-0.24731	21.4	10080.1.21	100
2026-2-24 15:28:59.643	WT4(FA:E0:7F:9A:F3:3E)	-0.542	-0.012	0.875	-2.991	2.930	7.019	-0.58	31.87	-52.77	-23.200	30.700	-52.107	null	null	null	null	null	null	0.86182	0.11676	0.23926	-0.43161	23.0	10080.1.21	100
2026-2-24 15:28:59.699	WT1(D0:8E:86:5B:BD:44)	0.037	0.992	-0.085	1.282	6.714	3.662	5.06	-13.82	-15.11	-20.700	-21.200	-8.647	null	null	null	null	null	null	0.67990	0.71997	-0.11865	-0.07211	20.0	10080.1.21	100
2026-2-24 15:28:59.703	WT2(CA:F4:44:5B:2A:5C)	-0.474	0.740	0.521	0.122	2.197	0.366	57.34	29.56	-150.34	-3.253	-42.647	0.073	null	null	null	null	null	null	0.09906	0.32263	-0.39084	-0.85629	21.3	10080.1.21	100
2026-2-24 15:28:59.743	WT1(D0:8E:86:5B:BD:44)	0.050	1.009	-0.114	5.371	-1.221	-0.854	5.48	-13.79	-14.81	-20.700	-21.200	-8.647	null	null	null	null	null	null	0.67990	0.71997	-0.11865	-0.07211	20.0	10080.1.21	100
2026-2-24 15:28:59.752	WT3(F3:2A:15:68:55:37)	-0.146	0.176	0.990	2.625	4.578	0.977	9.62	8.98	-27.59	-31.900	38.773	1.800	null	null	null	null	null	null	0.96329	0.09296	0.04688	-0.24731	21.4	10080.1.21	100
2026-2-24 15:28:59.762	WT4(FA:E0:7F:9A:F3:3E)	-0.524	0.000	0.872	0.244	2.502	4.028	-0.37	32.10	-52.11	-23.200	30.700	-52.107	null	null	null	null	null	null	0.86411	0.12024	0.25067	-0.41943	23.0	10080.1.21	100
2026-2-24 15:28:59.764	WT2(CA:F4:44:5B:2A:5C)	-0.456	0.730	0.530	2.808	0.244	1.038	57.51	29.92	-150.01	-3.253	-42.647	0.073	null	null	null	null	null	null	0.09891	0.34219	-0.38693	-0.85046	21.3	10080.1.21	100
2026-2-24 15:28:59.820	WT4(FA:E0:7F:9A:F3:3E)	-0.553	0.008	0.874	0.671	2.686	3.967	-0.03	32.31	-51.66	-23.200	30.700	-52.107	null	null	null	null	null	null	0.86411	0.12024	0.25067	-0.41943	23.0	10080.1.21	100
2026-2-24 15:28:59.846	WT3(F3:2A:15:68:55:37)	-0.174	0.182	0.976	3.357	2.014	1.526	10.03	9.12	-27.48	-31.900	38.773	1.800	null	null	null	null	null	null	0.96286	0.10455	0.05637	-0.24225	21.4	10080.1.21	100
2026-2-24 15:28:59.861	WT1(D0:8E:86:5B:BD:44)	0.065	0.974	-0.083	1.282	1.526	0.000	5.68	-14.08	-14.68	-20.700	-21.200	-8.647	null	null	null	null	null	null	0.66772	0.73279	-0.11319	-0.06503	20.0	10080.1.21	100
2026-2-24 15:28:59.912	WT2(CA:F4:44:5B:2A:5C)	-0.449	0.735	0.511	1.221	3.723	0.000	57.88	29.98	-149.72	-3.253	-42.647	0.073	null	null	null	null	null	null	0.09891	0.34219	-0.38693	-0.85046	21.3	10080.1.21	100
2026-2-24 15:28:59.945	WT4(FA:E0:7F:9A:F3:3E)	-0.552	0.010	0.870	0.122	3.357	3.662	0.25	32.58	-51.30	-23.200	30.700	-52.107	null	null	null	null	null	null	0.86411	0.12024	0.25067	-0.41943	23.0	10080.1.21	100
2026-2-24 15:28:59.959	WT3(F3:2A:15:68:55:37)	-0.154	0.196	0.971	1.892	1.038	3.235	10.34	9.34	-27.24	-31.900	38.773	1.800	null	null	null	null	null	null	0.96286	0.10455	0.05637	-0.24225	21.4	10080.1.21	100
2026-2-24 15:28:59.990	WT2(CA:F4:44:5B:2A:5C)	-0.468	0.731	0.485	-0.488	0.305	2.441	58.10	30.10	-149.34	-4.953	-44.247	0.007	null	null	null	null	null	null	0.09891	0.34219	-0.38693	-0.85046	21.3	10080.1.21	100
2026-2-24 15:28:59.990	WT1(D0:8E:86:5B:BD:44)	0.044	0.969	-0.097	-0.427	2.808	-0.610	5.97	-14.14	-14.35	-20.700	-21.200	-8.647	null	null	null	null	null	null	0.66772	0.73279	-0.11319	-0.06503	20.0	10080.1.21	100
2026-2-24 15:29:0.32	WT4(FA:E0:7F:9A:F3:3E)	-0.544	0.009	0.861	-3.479	-0.610	-1.038	0.18	32.63	-51.15	-21.500	29.900	-51.500	null	null	null	null	null	null	0.86411	0.12024	0.25067	-0.41943	23.0	10080.1.21	100
2026-2-24 15:29:0.49	WT3(F3:2A:15:68:55:37)	-0.150	0.185	0.971	-2.380	-0.977	0.488	10.33	9.23	-27.09	-33.000	36.393	1.500	null	null	null	null	null	null	0.96286	0.10455	0.05637	-0.24225	21.4	10080.1.21	100
2026-2-24 15:29:0.100	WT1(D0:8E:86:5B:BD:44)	0.038	0.994	-0.099	0.427	0.793	-5.920	5.82	-13.98	-14.07	-20.300	-21.300	-13.240	null	null	null	null	null	null	0.66772	0.73279	-0.11319	-0.06503	20.0	10080.1.21	100
2026-2-24 15:29:0.100	WT2(CA:F4:44:5B:2A:5C)	-0.464	0.734	0.527	-1.404	-0.977	0.549	57.85	30.05	-149.28	-4.953	-44.247	0.007	null	null	null	null	null	null	0.09891	0.34219	-0.38693	-0.85046	21.3	10080.1.21	100
2026-2-24 15:29:0.149	WT4(FA:E0:7F:9A:F3:3E)	-0.549	-0.007	0.853	1.343	-0.977	-1.160	-0.03	32.62	-51.30	-21.500	29.900	-51.500	null	null	null	null	null	null	0.86411	0.12024	0.25067	-0.41943	23.0	10080.1.21	100
2026-2-24 15:29:0.161	WT1(D0:8E:86:5B:BD:44)	0.055	1.000	-0.108	3.906	-1.526	1.282	5.84	-13.98	-14.11	-20.300	-21.300	-13.240	null	null	null	null	null	null	0.66772	0.73279	-0.11319	-0.06503	20.0	10080.1.21	100
2026-2-24 15:29:0.189	WT3(F3:2A:15:68:55:37)	-0.152	0.173	0.988	3.174	1.404	-1.160	10.29	9.22	-27.15	-33.000	36.393	1.500	null	null	null	null	null	null	0.96286	0.10455	0.05637	-0.24225	21.4	10080.1.21	100
2026-2-24 15:29:0.190	WT2(CA:F4:44:5B:2A:5C)	-0.471	0.735	0.514	3.662	0.671	0.610	58.05	30.06	-149.26	-4.953	-44.247	0.007	null	null	null	null	null	null	0.10184	0.34500	-0.38824	-0.84839	21.3	10080.1.21	100
2026-2-24 15:29:0.235	WT3(F3:2A:15:68:55:37)	-0.145	0.199	0.972	2.686	2.075	0.000	10.63	9.21	-27.24	-33.000	36.393	1.500	null	null	null	null	null	null	0.96265	0.10950	0.05585	-0.24109	21.4	10080.1.21	100
2026-2-24 15:29:0.243	WT4(FA:E0:7F:9A:F3:3E)	-0.533	0.019	0.865	1.709	0.671	-0.183	0.24	32.58	-51.35	-21.500	29.900	-51.500	null	null	null	null	null	null	0.86450	0.12378	0.25217	-0.41669	23.0	10080.1.21	100
2026-2-24 15:29:0.297	WT1(D0:8E:86:5B:BD:44)	0.048	0.972	-0.132	2.808	-0.793	0.000	5.88	-14.26	-14.18	-20.300	-21.300	-13.240	null	null	null	null	null	null	0.66647	0.73450	-0.11151	-0.06137	20.0	10080.1.21	100
2026-2-24 15:29:0.305	WT2(CA:F4:44:5B:2A:5C)	-0.456	0.734	0.499	0.000	-0.244	0.427	58.27	30.03	-149.22	-4.953	-44.247	0.007	null	null	null	null	null	null	0.10184	0.34500	-0.38824	-0.84839	21.3	10080.1.21	100
2026-2-24 15:29:0.340	WT1(D0:8E:86:5B:BD:44)	0.053	0.974	-0.111	2.563	-0.793	-0.793	5.89	-14.40	-14.19	-20.300	-21.300	-13.240	null	null	null	null	null	null	0.66647	0.73450	-0.11151	-0.06137	20.0	10080.1.21	100
2026-2-24 15:29:0.348	WT3(F3:2A:15:68:55:37)	-0.152	0.191	0.973	1.343	0.793	0.366	10.81	9.17	-27.27	-33.000	36.393	1.500	null	null	null	null	null	null	0.96265	0.10950	0.05585	-0.24109	21.4	10080.1.21	100
2026-2-24 15:29:0.360	WT4(FA:E0:7F:9A:F3:3E)	-0.546	0.006	0.866	0.977	-1.099	-0.061	0.34	32.57	-51.43	-21.500	29.900	-51.500	null	null	null	null	null	null	0.86450	0.12378	0.25217	-0.41669	23.0	10080.1.21	100
2026-2-24 15:29:0.400	WT2(CA:F4:44:5B:2A:5C)	-0.468	0.742	0.501	-1.343	-0.366	0.000	58.35	29.97	-149.19	-2.953	-42.847	0.180	null	null	null	null	null	null	0.10184	0.34500	-0.38824	-0.84839	21.3	10080.1.21	100
2026-2-24 15:29:0.419	WT4(FA:E0:7F:9A:F3:3E)	-0.558	0.012	0.857	0.000	0.916	-0.244	0.43	32.68	-51.43	-21.700	28.600	-49.920	null	null	null	null	null	null	0.86450	0.12378	0.25217	-0.41669	23.0	10080.1.21	100
2026-2-24 15:29:0.442	WT3(F3:2A:15:68:55:37)	-0.165	0.197	0.974	0.427	0.488	-0.183	10.88	9.20	-27.27	-31.000	36.333	0.900	null	null	null	null	null	null	0.96265	0.10950	0.05585	-0.24109	21.4	10080.1.21	100
2026-2-24 15:29:0.527	WT1(D0:8E:86:5B:BD:44)	0.056	0.978	-0.106	0.061	-0.244	-0.732	5.92	-14.36	-14.22	-21.700	-20.300	-10.647	null	null	null	null	null	null	0.66647	0.73450	-0.11151	-0.06137	20.0	10080.1.21	100
2026-2-24 15:29:0.539	WT4(FA:E0:7F:9A:F3:3E)	-0.541	0.007	0.849	0.183	-0.427	1.587	0.53	32.79	-51.41	-21.700	28.600	-49.920	null	null	null	null	null	null	0.86450	0.12378	0.25217	-0.41669	23.0	10080.1.21	100
2026-2-24 15:29:0.539	WT2(CA:F4:44:5B:2A:5C)	-0.459	0.735	0.502	-1.404	-0.183	-0.549	58.32	30.00	-149.18	-2.953	-42.847	0.180	null	null	null	null	null	null	0.10184	0.34500	-0.38824	-0.84839	21.3	10080.1.21	100
2026-2-24 15:29:0.547	WT1(D0:8E:86:5B:BD:44)	0.065	0.996	-0.105	-2.014	0.366	1.953	5.90	-14.33	-14.17	-21.700	-20.300	-10.647	null	null	null	null	null	null	0.66647	0.73450	-0.11151	-0.06137	20.0	10080.1.21	100
2026-2-24 15:29:0.558	WT3(F3:2A:15:68:55:37)	-0.153	0.194	0.975	0.977	-2.441	1.038	10.93	9.17	-27.24	-31.000	36.333	0.900	null	null	null	null	null	null	0.96265	0.10950	0.05585	-0.24109	21.4	10080.1.21	100
2026-2-24 15:29:0.571	WT2(CA:F4:44:5B:2A:5C)	-0.450	0.748	0.508	1.648	0.427	1.709	58.40	29.95	-149.05	-2.953	-42.847	0.180	null	null	null	null	null	null	0.10364	0.34595	-0.39117	-0.84644	21.3	10080.1.21	100
2026-2-24 15:29:0.632	WT4(FA:E0:7F:9A:F3:3E)	-0.541	0.005	0.860	2.869	-0.061	0.671	0.72	32.72	-51.26	-21.700	28.600	-49.920	null	null	null	null	null	null	0.86426	0.12802	0.25098	-0.41663	23.0	10080.1.21	100
2026-2-24 15:29:0.655	WT3(F3:2A:15:68:55:37)	-0.156	0.193	0.975	3.540	-2.686	-0.244	11.17	9.07	-27.19	-31.000	36.333	0.900	null	null	null	null	null	null	0.96231	0.11398	0.05313	-0.24097	21.4	10080.1.21	100
